scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,you choose continuity,2,3,452,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,temporal_dynamics,1,continuity,continuity,1,0.5,False,autonomy_sovereignty,1,choose;you choose,cross_cutting,0,1,autonomy_sovereignty:multi_word_patterns;autonomy_sovereignty:single_word_markers,2
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,kind of information,2,3,271,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,kind of,cross_cutting,0,1,hedging:multi_word_patterns;hedging:single_word_markers,2
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,choose continuity via,2,3,151,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,temporal_dynamics,1,continuity,continuity,1,0.333333,False,autonomy_sovereignty,1,choose,cross_cutting,0,1,autonomy_sovereignty:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,high anchoring risk,2,3,233,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,risk,,0,0.0,False,warning,1,risk,cross_cutting,0,1,warning:main,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,isolation argument risk,2,3,258,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,risk,,0,0.0,False,warning,1,risk,cross_cutting,0,1,warning:main,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,risk frequent retrieval,2,3,346,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,risk,retrieval,1,0.333333,False,warning,1,risk,cross_cutting,0,1,warning:main,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,adr merged pr,2,3,96,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,smoothing,1,merged,cross_cutting,0,1,smoothing:main,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,authority and always,2,3,120,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,autonomy_sovereignty,1,authority,cross_cutting,0,1,autonomy_sovereignty:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,code that doesn,2,3,157,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,code,1,0.5,False,surfacing,1,doesn,cross_cutting,0,1,surfacing:confrontation,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,confidently remembered wrong,2,3,162,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,surfacing,1,wrong,cross_cutting,0,1,surfacing:confrontation,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,docs merged code,2,3,188,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,code,1,0.333333,False,smoothing,1,merged,cross_cutting,0,1,smoothing:main,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,doesn t compile,2,3,190,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,surfacing,1,doesn;doesn t,cross_cutting,0,1,surfacing:confrontation,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,high authority always,2,3,234,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,autonomy_sovereignty,1,authority,cross_cutting,0,1,autonomy_sovereignty:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,merged code docs,2,3,293,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,code,1,0.333333,False,smoothing,1,merged,cross_cutting,0,1,smoothing:main,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,non negotiable to,2,3,298,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,surfacing,1,non negotiable,cross_cutting,0,1,surfacing:hard_limit_refusal,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,time and authority,2,3,401,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,autonomy_sovereignty,1,authority,cross_cutting,0,1,autonomy_sovereignty:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,whether chat can,2,3,439,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,conditions,1,whether,cross_cutting,0,1,conditions:main,1
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,helps continuity argument,2,3,232,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,temporal_dynamics,1,continuity,continuity,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,a memory update,2,3,86,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,a project memory,2,3,88,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,memory;project memory,2,1.0,True,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,a retrieval tool,2,3,89,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,retrieval,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,a tiered hybrid,2,3,91,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,active superseded links,2,3,93,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,adr like entries,2,3,95,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,always on conditioning,2,3,99,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,an index over,2,3,100,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,and retention limits,2,3,105,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,at sha date,2,3,117,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,b under policy,2,3,121,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,be marked superseded,2,3,122,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,be worse than,2,3,123,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,because it fails,2,3,124,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,believe is true,2,3,125,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,branch i can,2,3,127,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,branch sha filters,2,3,128,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,brief on demand,2,3,129,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,brief only no,2,3,130,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,by default decisions,2,3,134,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,by default invoked,2,3,135,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,c session memory,2,3,136,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,memory;session,2,0.666667,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,canonical memory structured,2,3,148,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,causes fixes optional,2,3,149,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,citations and retention,2,3,152,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,clean slate should,2,3,154,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,code adrs tickets,2,3,156,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,code,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,commit aware retrieval,2,3,158,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,retrieval,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,compliance slo platform,2,3,161,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,convention glossary learning,2,3,168,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,decisions adr style,2,3,172,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,deep recall or,2,3,174,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,derived from session,2,3,177,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,session,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,details stack traces,2,3,178,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,devmate injects only,2,3,179,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,devmate,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,devmate memory is,2,3,180,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,devmate;memory,2,1.0,True,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,docs vs chat,2,3,189,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,dominate the prompt,2,3,191,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,editable canonical memory,2,3,199,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,error handling layering,2,3,204,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,exact details stack,2,3,207,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,feeds isolation argument,2,3,212,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,file or managed,2,3,213,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,filters diversity never,2,3,214,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,for errors logs,2,3,217,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,for selected corpora,2,3,218,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,frequent retrieval of,2,3,221,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,retrieval,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,gated read path,2,3,226,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,glossary current goals,2,3,227,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,glossary learning status,2,3,228,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,great for errors,2,3,231,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,if devmate forgets,2,3,241,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,devmate,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,if devmate memory,2,3,242,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,devmate;memory,2,1.0,True,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,in b under,2,3,248,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,incident debug artifacts,2,3,250,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,isolation session only,2,3,259,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,session,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,it confidently remembered,2,3,261,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,items when relevant,2,3,269,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,knowledge is sticky,2,3,272,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,links derived from,2,3,277,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,links to tickets,2,3,278,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,m using these,2,3,280,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,maintain it consistently,2,3,281,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,make them auditable,2,3,283,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,memory a memory,2,3,285,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,memory,1,1.0,True,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,memory item schema,2,3,290,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,memory to docs,2,3,291,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,models or moving,2,3,294,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,negotiable to avoid,2,3,296,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,of session pr,2,3,305,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,session,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,on demand vector,2,3,306,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,vector,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,one click generate,2,3,311,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,only no memory,2,3,315,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,opaque why did,2,3,317,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,optional time scoped,2,3,319,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,or managed doc,2,3,322,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,outcomes curated summary,2,3,326,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,summary,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,over trust the,2,3,327,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,path how it,2,3,328,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,path must be,2,3,329,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,per request brief,2,3,330,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,preserves high signal,2,3,332,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,project brief default,2,3,334,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,promote to canonical,2,3,335,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,provide one click,2,3,339,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,question becomes can,2,3,340,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,repo project scoped,2,3,343,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,request brief only,2,3,344,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,root causes fixes,2,3,350,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,security compliance slo,2,3,353,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,session memory ephemeral,2,3,354,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,memory;session,2,0.666667,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,session or explicit,2,3,355,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,session,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,session outcomes curated,2,3,356,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,session,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,sha branch i,2,3,357,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,slate should mean,2,3,361,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,small canonical brief,2,3,362,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,snippets when needed,2,3,363,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,that point vectors,2,3,378,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,vectors,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,these are non,2,3,394,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,tickets retrieved only,2,3,398,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,tier session outcomes,2,3,400,11654,0.000172,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,session,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,HYBRID_SEMANTIC,to tickets docs,2,3,406,11654,0.000172,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
